"","id","score","H_-5","tau_-5","alpha_-5","R2_-5","f_alpha_-5","H_-4","tau_-4","alpha_-4","R2_-4","f_alpha_-4","H_-3","tau_-3","alpha_-3","R2_-3","f_alpha_-3","H_-2","tau_-2","alpha_-2","R2_-2","f_alpha_-2","H_-1","tau_-1","alpha_-1","R2_-1","f_alpha_-1","H_0","tau_0","alpha_0","R2_0","f_alpha_0","H_1","tau_1","alpha_1","R2_1","f_alpha_1","H_2","tau_2","alpha_2","R2_2","f_alpha_2","H_3","tau_3","alpha_3","R2_3","f_alpha_3","H_4","tau_4","alpha_4","R2_4","f_alpha_4","H_5","tau_5","R2_5","Hmax","Hmin","alphamax","alphamin"
"29","026be946",5,1.02868161115972,-6.14340805579859,1.1386359281862,0.968638903734432,0.450228414867614,1.0011930319031,-5.0047721276124,1.10257610918789,0.972132212177833,0.594467690860822,0.967398672808167,-3.9021960184245,1.04910172485051,0.975928905347144,0.75489084387297,0.926547146786996,-2.85309429357399,0.97411453996328,0.979432723409171,0.904865213647431,0.878979753610711,-1.87897975361071,0.878979753610711,0.982505779952976,1,0.825919424754342,-1,0.71873069100527,0.987200366917677,1,0.71873069100527,-0.28126930899473,0.394849589593038,0.985617175399566,0.676118898587768,0.556790140299154,0.113580280598307,0.224815695266382,0.875995412354053,0.336051109934457,0.446131991954896,0.338395975864689,0.171440123686981,0.703736145321015,0.175924395196254,0.377459024887918,0.50983609955167,0.151082151332386,0.564775057424502,0.0944925057778743,0.332183650176811,0.660918250884056,0.467230979096549,1.02868161115972,0.332183650176811,1.1386359281862,0.151082151332386
"30","0294b4f5",2.5,2.75320471302728,-14.7660235651364,3.14609547999352,0.824918114765899,-0.964453834831229,2.65498202128572,-11.6199280851429,3.1887477284938,0.825382682248664,-1.13506282883232,2.47706011888302,-8.43118035664907,3.20836384484652,0.826970100039674,-1.19391117789051,2.11140825590127,-5.22281651180254,2.80001356612935,0.834010289215287,-0.37721062045616,1.42280294567319,-2.42280294567319,1.42280294567319,0.896592779791304,1,0.954886681495143,-1,0.74369022485459,0.982251800448346,1,0.74369022485459,-0.25630977514541,0.283498766418855,0.981466458340399,0.539808541564264,0.513594495636722,0.0271889912734447,0.0499967972663156,0.931708814301719,0.0728046032591865,0.359061929513253,0.0771857885397602,0.0198710471117087,0.811713025629139,-0.017572647204634,0.274264208912867,0.0970568356514689,0.0246875085196787,0.668843313863703,0.00169319842724591,0.22434886883423,0.121744344171148,0.546177435959708,2.75320471302728,0.22434886883423,3.20836384484652,0.0198710471117087
"31","02a41d1a",3,1.42794551692598,-8.13972758462988,1.5155931907754,0.792013150651998,0.561761630752867,1.40603359846362,-6.62413439385448,1.51384770215696,0.809503507726129,0.568743585226658,1.37009556389918,-5.11028669169753,1.50494778083592,0.841482409804766,0.595443349189763,1.3026694554308,-3.6053389108616,1.41935357720252,0.89766628008586,0.76663175645657,1.18598533365909,-2.18598533365909,1.18598533365909,0.956260880465701,1,0.94850441451693,-1,0.587093441557552,0.965939845713453,1,0.587093441557552,-0.412906558442448,0.00208797981278763,0.901408443938456,0.414994538255236,0.29459071068517,-0.410818578629661,-0.256202534377246,0.514983881879592,-0.101586490124831,0.110992962331031,-0.667021113006907,-0.333762548820606,0.0781172877319105,-0.334266533454912,-0.00019591545687817,-1.00078366182751,-0.352507492828487,1.93321012121512e-07,-0.409246309486435,-0.0706582309312,-1.353291154656,0.0207673493597801,1.42794551692598,-0.0706582309312,1.5155931907754,-0.352507492828487
"32","02cf6a52",3.5,1.47261049506211,-8.36305247531057,1.55660638873497,0.928309260008192,0.580020531635721,1.4516115216439,-6.8064460865756,1.52932205811311,0.933919183689166,0.689157854123152,1.4257080094875,-5.27712402846249,1.48571856549594,0.942595014585621,0.81996833197466,1.39570273148327,-3.79140546296655,1.44144901968208,0.955439238087292,0.908507423602381,1.34995644328446,-2.34995644328446,1.34995644328446,0.970192824928583,1,1.19893862618924,-1,0.820767668928272,0.978226469893999,1,0.820767668928272,-0.179232331071728,0.261441029787664,0.976053855086265,0.440673360859392,0.541104349357968,0.0822086987159361,0.205647003998833,0.934134940572858,0.32908530928173,0.429285234238256,0.287855702714769,0.216288603474327,0.875826655510217,0.361010107708213,0.376036076547274,0.504144306189096,0.214751863984451,0.824691943344609,0.354863149748707,0.343779234034709,0.718896170173547,0.78401852793754,1.47261049506211,0.343779234034709,1.55660638873497,0.205647003998833
"33","02d3c9fc",4,3.34348509012063,-17.7174254506031,3.50169116594131,0.827965270903682,0.208969620896614,3.30393357116546,-14.2157342846618,3.53899515806089,0.830651895886046,0.0597536524182622,3.22557970886698,-10.6767391266009,3.60248874869437,0.835836095270313,-0.130727119482176,3.03712518895329,-7.07425037790657,3.66224211423223,0.848659176891193,-0.250233850557886,2.41200826367434,-3.41200826367434,2.41200826367434,0.899798302744914,1,1.13503175807493,-1,0.672608169535952,0.98362405203614,1,0.672608169535952,-0.327391830464048,0.00744082075546071,0.942514810496927,0.334832651219508,0.340024495145707,-0.319951009708587,-0.187279573283835,0.384650237275954,-0.0546081368590824,0.16425647233586,-0.507230582992421,-0.199187190579849,0.0768264704756452,-0.0903309887471243,0.0733955566069325,-0.70641777357227,-0.194603691268793,0.0132807447419837,-0.0719969915029018,0.0197957070317874,-0.901021464841063,0.000882933255146705,3.34348509012063,0.0197957070317874,3.66224211423223,-0.199187190579849
"34","02e86b6a",4,1.74184817286873,-9.70924086434364,1.95996950792888,0.858310313588489,-0.0906066753007551,1.68731783910369,-7.74927135641476,1.94757478390181,0.862370225302721,-0.0410277791924685,1.60056552417098,-5.80169657251295,1.925712520112,0.874514022895847,0.0245590121769546,1.43799202620048,-3.87598405240095,1.72267339627241,0.910891309768492,0.430637259856129,1.15331065612854,-2.15331065612854,1.15331065612854,0.975191385379286,1,0.929256032269541,-1,0.706352047668242,0.982171256947513,1,0.706352047668242,-0.293647952331758,0.400120847209668,0.983183847094124,0.693768799541427,0.553236447438955,0.10647289487791,0.311930075573852,0.979583522798938,0.517387256269793,0.472800990150587,0.418402970451762,0.287124294506983,0.969413173230603,0.442969913069186,0.426381816239686,0.705527264958744,0.274708799633165,0.958010593343415,0.393307933573916,0.396047212918382,0.980236064591909,0.946931962452275,1.74184817286873,0.396047212918382,1.95996950792888,0.274708799633165
"35","031c0c58",4,2.25297065825021,-12.2648532912511,2.41750725637088,0.615702304308329,0.177317009396679,2.21183650872005,-9.84734603488019,2.4204760392581,0.617657465445651,0.165441877847782,2.1422899985407,-7.42686999562209,2.42618314587273,0.624420702299989,0.148320558003883,2.00034342487468,-5.00068684974935,2.4059983864513,0.64909712872323,0.188690076846754,1.59468846329805,-2.59468846329805,1.59468846329805,0.78800009967402,1,1.094828230897,-1,0.934722734981276,0.989927028266277,1,0.934722734981276,-0.0652772650187236,0.637626290697907,0.967470183480662,0.702903555716631,0.786174512839592,0.572349025679184,0.470781762488596,0.902312503834169,0.369214499298009,0.681043596055927,1.04313078816778,0.41462478134801,0.827448206713156,0.200743555876249,0.614438892378947,1.45775556951579,0.395171760510735,0.769537339993851,0.122931472527151,0.570585466005305,1.85292733002652,0.727175925064922,2.25297065825021,0.570585466005305,2.42618314587273,0.395171760510735
"36","034d61db",4.5,1.11680179859232,-6.5840089929616,1.1916800010985,0.971283619448252,0.625608987469082,1.09808224796577,-5.3923289918631,1.16989176216395,0.974683809539087,0.712761943207283,1.07414574323305,-4.22243722969914,1.14049462818589,0.979093978186853,0.800953345141485,1.04097130075663,-3.08194260151326,1.0898261544998,0.984314431408128,0.90229029251365,0.992116447013453,-1.99211644701345,0.992116447013453,0.988466068591477,1,0.920568098260623,-1,0.622903717200595,0.974828095303358,1,0.622903717200595,-0.377096282799405,-0.241589205445694,0.63400796304923,0.135507077353711,0.19065725587745,-0.6186854882451,-0.362280275955187,0.0575678985803374,-0.105875063665274,0.0063447452665712,-0.980965764200286,-0.350267687551918,5.31324334698357e-05,-0.0698372984554664,-0.082808362938051,-1.3312334517522,-0.343467148280293,0.00824935992703521,-0.0426351413689667,-0.134940120006499,-1.6747006000325,0.0207858397612206,1.11680179859232,-0.134940120006499,1.1916800010985,-0.362280275955187
"37","035f09fc",3.5,1.12739623128382,-6.63698115641909,1.2608561499481,0.903259249208453,0.332700406678574,1.09403125161775,-5.37612500647099,1.22689999260583,0.912543727797236,0.468525036047664,1.04974167128839,-4.14922501386516,1.16707901012617,0.928370344899488,0.647987983486659,0.991073001869495,-2.98214600373899,1.06984632990763,0.951243374927537,0.842453343923723,0.912299673831357,-1.91229967383136,0.912299673831357,0.974709412123998,1,0.788639188704175,-1,0.57125972734342,0.989536626773486,1,0.57125972734342,-0.42874027265658,0.116108900566985,0.987197006666279,0.544849173223565,0.343684313955202,-0.312631372089595,-0.0580164150547468,0.90699992839172,0.196598541980102,0.209784070951886,-0.370647787144342,-0.0770079458755216,0.706900282065572,0.139623949517777,0.138086066745034,-0.447655733019864,-0.0757678896776862,0.470490079094944,0.144584174309119,0.09531527546049,-0.52342362269755,0.278271132490892,1.12739623128382,0.09531527546049,1.2608561499481,-0.0770079458755216
"38","036cfd42",4.5,3.78067771149927,-19.9033885574964,3.96110817273697,0.823541962552095,0.0978476938115307,3.73557009618985,-15.9422803847594,3.96320109177027,0.824780831148545,0.0894760176783294,3.65969309766304,-11.9790792929891,3.9878102911481,0.828199965193031,0.0156484195448368,3.49563450092052,-7.99126900184103,4.06685395832889,0.837951070344943,-0.142438914816743,2.92441504351215,-3.92441504351215,2.92441504351215,0.87699711871707,1,1.3065616177448,-1,0.806821783081823,0.987655831881017,1,0.806821783081823,-0.193178216918177,0.153617669433044,0.993809255671737,0.346795886351222,0.480219726257433,-0.039560547485133,-0.0445682932437363,0.965013883410351,-0.0495760390023396,0.30529038642371,-0.0841288407288694,-0.0797725566875233,0.845531927101447,-0.1551888293337,0.209024650645902,-0.163901397416393,-0.0799301865983336,0.643149220240641,-0.155819348976942,0.151233683197055,-0.243831584014726,0.437930903090423,3.78067771149927,0.151233683197055,4.06685395832889,-0.0799301865983336
"39","0395b217",5.5,2.4389989799469,-13.1949948997345,2.6466380604776,0.650184211407354,-0.0381954026534999,2.38708920981423,-10.5483568392569,2.67000006008478,0.654386704691338,-0.131643401082194,2.29278559305738,-7.87835677917213,2.72958764590078,0.663766029033095,-0.310406158530201,2.07438456663568,-5.14876913327136,2.75764724432757,0.687180302603294,-0.366525355383778,1.39112188894379,-2.39112188894379,1.39112188894379,0.798163919512115,1,0.776540077565736,-1,0.535295891453452,0.977549696176545,1,0.535295891453452,-0.464704108546548,-0.317096237858859,0.612042185744363,0.147607870687689,0.109099826797297,-0.781800346405407,-0.529600235514301,0.0195004481149861,-0.277400124623194,-0.103800193973236,-1.31140058191971,-0.503046718484393,0.0132575362637167,-0.197739573533472,-0.203611825101025,-1.8144473004041,-0.477845815906765,0.0451407078008379,-0.0969359632229598,-0.258458623262173,-2.29229311631087,0.0687696857943963,2.4389989799469,-0.258458623262173,2.75764724432757,-0.529600235514301
"40","03971ddf",4.5,2.36869488194107,-12.8434744097053,2.51602130322234,0.907614573851333,0.263367893593651,2.33186327662075,-10.327453106483,2.53002909096128,0.906476154904068,0.207336742637869,2.26580800517391,-7.79742401552171,2.55353006589351,0.905333575904121,0.136833817841173,2.1219469748141,-5.2438939496282,2.53792167071955,0.905949409725884,0.168050608189096,1.70597227890865,-2.70597227890865,1.70597227890865,0.922339960051925,1,1.05251583102939,-1,0.790110014583532,0.989045005526699,1,0.790110014583532,-0.209889985416468,0.416804186574826,0.98890609596607,0.626694171991294,0.603457100579179,0.206914201158359,0.258856438840929,0.915146504472618,0.3107986765235,0.488590213333096,0.465770639999288,0.221161015305004,0.792644424629156,0.197712405915724,0.421732913826073,0.686931655304292,0.206183974644609,0.690392428744807,0.137804243274145,0.37862312598978,0.893115629948902,0.615480887121752,2.36869488194107,0.37862312598978,2.55353006589351,0.206183974644609
"41","040c429b",5,2.65664840281769,-14.2832420140885,2.83226689300948,0.714580141270332,0.121907549041072,2.61274378026975,-11.450975121079,2.85603569823857,0.71697873173266,0.0268323281247085,2.53164647428014,-8.59493942284042,2.88997058694987,0.721574758338656,-0.0749723380092,2.35248441794527,-5.70496883589055,2.87496794735585,0.73292378798198,-0.0449670588211584,1.8300008885347,-2.83000088853469,1.83000088853469,0.79477426100308,1,1.04580078961956,-1,0.809091567957439,0.993480728699084,1,0.809091567957439,-0.190908432042561,0.241593829062301,0.992228311100233,0.432502261104862,0.52534269850987,0.0506853970197396,0.0177890150871802,0.91288951570202,-0.0151073668453792,0.356158137368973,0.0684744121069198,0.0135353236270259,0.77415943352472,-0.0278684412258421,0.270502433933486,0.0820097357339458,0.0160544698542278,0.650608214498619,-0.0177918563170347,0.219612841117635,0.0980642055881735,0.547754026218912,2.65664840281769,0.219612841117635,2.88997058694987,0.0135353236270259
"42","0417d421",3,2.42759897954565,-13.1379948977282,2.68974781437836,0.684821867360172,-0.310744174163547,2.36206177083747,-10.4482470833499,2.67393503798391,0.681226416558649,-0.247493068585742,2.25810401512199,-7.77431204536598,2.65025382689055,0.681164969397466,-0.176449435305661,2.06202910923772,-5.12405821847543,2.53817057690961,0.699286186045191,0.0477170646562142,1.58588764156582,-2.58588764156582,1.58588764156582,0.826366958469726,1,1.05933747021122,-1,0.728884991251415,0.984416597439121,1,0.728884991251415,-0.271115008748585,0.241756919934227,0.980301460599886,0.512871928682812,0.485320955592821,-0.029358088814358,0.0436772557368085,0.949194952758203,0.116712600287975,0.33810638897415,0.0143191669224505,-0.0397117408991539,0.86919101264728,-0.133454389619912,0.243651856505824,-0.0253925739767034,-0.0735722038786151,0.731037293132086,-0.268896241537757,0.180207044428936,-0.0989647778553184,0.559204814357066,2.42759897954565,0.180207044428936,2.68974781437836,-0.0735722038786151
"43","0432f117",4,1.29019496138787,-7.45097480693936,1.39930811292823,0.982186735504529,0.454434242298232,1.26291667350278,-6.05166669401114,1.36212446962467,0.984770230015999,0.603168815512452,1.22984740812882,-4.68954222438647,1.30695729900585,0.987519311313986,0.768670327368903,1.19129246269031,-3.38258492538061,1.24317327527946,0.990530605751256,0.896238374821683,1.13941165010115,-2.13941165010115,1.13941165010115,0.994130159659518,1,1.01252225658558,-1,0.746784897613946,0.995821268352005,1,0.746784897613946,-0.253215102386054,0.272390469945665,0.991752160570932,0.525605572331719,0.509587683779806,0.0191753675596118,0.0957812161728491,0.972341625662047,0.172387064786086,0.371652194577487,0.114956583732461,0.0531953071848759,0.930319959501907,0.0446293378221667,0.292037972729334,0.168151890917337,0.044071514319256,0.87237684588863,0.00813416635968744,0.242444681047319,0.212223405236593,0.808108935297384,1.29019496138787,0.242444681047319,1.39930811292823,0.044071514319256
"44","0445b534",3.5,1.27829857156522,-7.39149285782612,1.57486884408119,0.826994134135518,-0.482851362579826,1.20415600343623,-5.81662401374493,1.51127114574587,0.832121803919387,-0.228460569238557,1.10178428933302,-4.30535286799906,1.3443345328058,0.849312952116247,0.272349269581664,0.98050916759663,-2.96101833519326,1.02129009177883,0.895393194604453,0.918438151635597,0.939728243414428,-1.93972824341443,0.939728243414428,0.966489559105641,1,1.14927926489429,-1,0.878190464620215,0.993673808434456,1,0.878190464620215,-0.121809535379785,0.148402244335275,0.965530966284264,0.270211779715059,0.513296354477745,0.02659270895549,0.0725968788278635,0.807937856932963,0.118601048700237,0.366396529261118,0.0991895877833535,0.0628928068845971,0.596137316588407,0.0894888328704377,0.290520598666988,0.162082394667951,0.0552703625864754,0.434087369018498,0.0589990556779512,0.243470551450885,0.217352757254426,0.326866669192923,1.27829857156522,0.243470551450885,1.57486884408119,0.0552703625864754
"45","044b274d",6,1.27590025324086,-7.37950126620432,1.39458573997557,0.97510672960827,0.406572566326483,1.24622888155719,-5.98491552622876,1.38491931499895,0.977413451885496,0.445238266232947,1.1999987370766,-4.5999962112298,1.35100728649834,0.979790610889231,0.546974351734796,1.12449446236573,-3.24898892473147,1.2443244140659,0.979955405491675,0.760340096599675,1.00466451066557,-2.00466451066557,1.00466451066557,0.977941603562679,1,0.841553185524525,-1,0.679124985808198,0.983088797749891,1,0.679124985808198,-0.320875014191802,0.449778274841149,0.985296141714652,0.770653289032951,0.564451630324673,0.128903260649347,0.369125027880193,0.948139708144059,0.609346795111039,0.49934276284318,0.49802828852954,0.343977704754359,0.893608764454752,0.533904825733536,0.460501498320975,0.842005993283898,0.327168096420258,0.853425431177248,0.466666392397133,0.433834817940831,1.16917408970416,0.824633988724701,1.27590025324086,0.433834817940831,1.39458573997557,0.327168096420258
