"","id","score","H_-5","tau_-5","alpha_-5","R2_-5","f_alpha_-5","H_-4","tau_-4","alpha_-4","R2_-4","f_alpha_-4","H_-3","tau_-3","alpha_-3","R2_-3","f_alpha_-3","H_-2","tau_-2","alpha_-2","R2_-2","f_alpha_-2","H_-1","tau_-1","alpha_-1","R2_-1","f_alpha_-1","H_0","tau_0","alpha_0","R2_0","f_alpha_0","H_1","tau_1","alpha_1","R2_1","f_alpha_1","H_2","tau_2","alpha_2","R2_2","f_alpha_2","H_3","tau_3","alpha_3","R2_3","f_alpha_3","H_4","tau_4","alpha_4","R2_4","f_alpha_4","H_5","tau_5","R2_5","Hmax","Hmin","alphamax","alphamin"
"29","026be946",5,1.13439341365239,-6.67196706826194,1.18557872105263,0.992208776428896,0.7440734629988,1.12159708680233,-5.48638834720931,1.16292721267372,0.994186776963217,0.834679496514419,1.10782037817853,-4.32346113453559,1.14306799811462,0.995986748013759,0.894257140191742,1.09019656821049,-3.18039313642097,1.11718641926008,0.996878649297839,0.946020297900807,1.06320671716089,-2.06320671716089,1.06320671716089,0.996477749118953,1,1.02750159202388,-1,0.909808927751312,0.995578805693465,1,0.909808927751312,-0.0901910722486883,0.338411173270386,0.990507893125899,0.428602245519074,0.624110050510849,0.248220101021698,0.108689758779577,0.916069031544777,-0.0308405834625427,0.452303286600425,0.356909859801275,0.102164709532607,0.75942754011802,-0.0504157312034552,0.36476864233347,0.459074569333882,0.109794342437016,0.616667587301554,-0.0198971995858175,0.31377378235418,0.568868911770898,0.513148217554915,1.13439341365239,0.31377378235418,1.18557872105263,0.102164709532607
"30","0294b4f5",2.5,2.96645332042135,-15.8322666021068,3.29965507506023,0.922165465425056,-0.666008773194413,2.88315288176163,-12.5326115270465,3.32824688333689,0.923288971031933,-0.780376006301024,2.73478821456988,-9.20436464370964,3.34560417430908,0.926200304889991,-0.832447879217607,2.42938023470028,-5.85876046940056,3.16408505410408,0.934456530465981,-0.469409638807592,1.69467541529648,-2.69467541529648,1.69467541529648,0.962219490834353,1,1.00367604170132,-1,0.773524566628902,0.995100659335626,1,0.773524566628902,-0.226475433371098,0.233542123230916,0.995982457832253,0.460017556602014,0.503533344929909,0.00706668985981884,0.0124616171898646,0.994753334425779,0.0178565445199104,0.339842769016561,0.0195283070496834,-7.57583746566759e-05,0.981162397880155,-0.0197555821736535,0.254863137168757,0.0194525486750268,0.00533335651553402,0.95470629148153,0.00188087738710929,0.204957181038112,0.0247859051905608,0.919878434977033,2.96645332042135,0.204957181038112,3.34560417430908,-7.57583746566759e-05
"31","02a41d1a",3,2.11840595893078,-11.5920297946539,2.34707770217516,0.832691411132346,-0.143358716221911,2.06123802311968,-9.24495209247873,2.37110825484171,0.839470183829172,-0.239480926888096,1.95794794587901,-6.87384383763702,2.39153768894154,0.852260578013747,-0.300769229187604,1.74115307434774,-4.48230614869548,2.13495754509952,0.884254151851733,0.212391058496444,1.34734860359596,-2.34734860359596,1.34734860359596,0.969168909525534,1,1.10712235960973,-1,0.80285968374229,0.991916148338266,1,0.80285968374229,-0.19714031625771,0.274517275921545,0.981783159109777,0.471657592179255,0.538688479831917,0.077376959663835,0.113925867538394,0.952056566211928,0.150474775412954,0.397100942400743,0.191302827202229,0.0906091434626604,0.914534892251783,0.0805246031857518,0.320477992666222,0.28191197066489,0.0874540985144112,0.87622207051854,0.0679044233927553,0.27387321383586,0.369366069179301,0.839408220463801,2.11840595893078,0.27387321383586,2.39153768894154,0.0874540985144112
"32","02cf6a52",3.5,1.67932901906858,-9.39664509534291,1.84864271571642,0.995764939041755,0.153431516760802,1.63700059490662,-7.54800237962649,1.79987238254335,0.996817034188063,0.348512849453097,1.58270999902771,-5.74812999708314,1.71621226181792,0.997550846421345,0.599493211629383,1.51595886763261,-4.03191773526522,1.6004435267035,0.997024530574873,0.83103068185822,1.43147420856172,-2.43147420856172,1.43147420856172,0.994313905860965,1,1.26519686273756,-1,0.839777035694279,0.989569713453714,1,0.839777035694279,-0.160222964305721,0.149298898286216,0.977077767132477,0.309521862591937,0.494537966990247,-0.0109240660195056,0.0634742143249689,0.948913384833193,0.137872494669443,0.350850049435154,0.0525501483054633,0.0734623497458158,0.929928214112559,0.167836900931984,0.28150312451282,0.126012498051279,0.076738732301179,0.92140408785634,0.180942431153437,0.240550246070492,0.202751230352458,0.9162183869933,1.67932901906858,0.240550246070492,1.84864271571642,0.0634742143249689
"33","02d3c9fc",4,1.69057733661153,-9.45288668305763,1.66104694479164,0.439334082765088,1.14765195909943,1.6979599345665,-7.79183973826599,1.67751321956935,0.452572911979291,1.08178685998861,1.70477550623222,-6.11432651869665,1.7055292179942,0.476535433572157,0.99773886471406,1.70439865035123,-4.40879730070245,1.72509689651364,0.531489824312293,0.958603507675178,1.68370040418881,-2.68370040418881,1.68370040418881,0.742577437810875,1,1.30558857431011,-1,0.64370614165377,0.997172597951517,1,0.64370614165377,-0.35629385834623,-0.717478289009266,0.964054850398797,-0.361184430663036,-0.0368860736777484,-1.0737721473555,-1.10157530030726,0.010956298227159,-1.12937845325903,-0.391782482554253,-2.17534744766276,-1.10026927734227,0.404658057870816,-1.12546038436404,-0.568904181251256,-3.27561672500502,-1.07758514252381,0.534657463007422,-1.0347238450902,-0.670640373505766,-4.35320186752883,0.590223629914177,1.70477550623222,-0.670640373505766,1.72509689651364,-1.10157530030726
"34","02e86b6a",4,8.47166274227816,-43.3583137113908,8.70606071177464,0.506612487747917,-0.171989847482408,8.41306324990404,-34.6522529996162,8.76301981316209,0.505357059275924,-0.399826253032217,8.29641106215135,-25.8892331864541,8.86615032074586,0.502186384095052,-0.709217775783518,8.0115414328541,-17.0230828657082,8.91684473615065,0.492560368141253,-0.810606606593108,7.10623812955755,-8.10623812955755,7.10623812955755,0.466279466063718,1,1.25183652125273,-1,0.841822295693753,0.996371746016156,1,0.841822295693753,-0.158177704306247,0.224373786529071,0.99657943325878,0.382551490835319,0.533098041111412,0.0661960822228238,0.0614646763015667,0.98647455574149,0.0567332703803096,0.37588691950813,0.127660758524391,0.025642101483953,0.965345012401258,-0.0507344540725316,0.288325715002086,0.153302860008343,0.0120303842066261,0.939410983323387,-0.105181323181839,0.233066648842994,0.16533324421497,0.912410903699916,8.47166274227816,0.233066648842994,8.91684473615065,0.0120303842066261
"35","031c0c58",4,3.34609573322975,-17.7304786661487,3.64945965556096,0.852744814428841,-0.516819611656061,3.27025475264695,-14.0810190105878,3.67428228996429,0.852915993185547,-0.61611014926936,3.1355789068745,-10.4067367206235,3.72585334345419,0.855454762630622,-0.770823309739081,2.84044168858465,-6.6808833771693,3.69940507522043,0.866697102322803,-0.717926773271563,1.98147830194887,-2.98147830194887,1.98147830194887,0.927516346437857,1,1.14214009621967,-1,0.807100831257894,0.991927068802536,1,0.807100831257894,-0.192899168742106,0.439710787599017,0.985690176723017,0.632609956341123,0.623405809428456,0.246811618856912,0.327088756126251,0.835759619507766,0.40736589339559,0.524633458327721,0.573900374983163,0.271316466379286,0.662665054172235,0.240049024154694,0.461304210340612,0.845216841362448,0.252840578089657,0.540940876293448,0.166145470996181,0.419611483890421,1.09805741945211,0.460627706790612,3.34609573322975,0.419611483890421,3.72585334345419,0.252840578089657
"36","034d61db",4.5,0.859204027159114,-5.29602013579557,0.834746505810259,0.978867747946277,1.12228760674428,0.865318407496328,-4.46127362998531,0.828531553238652,0.982942435837831,1.1471474170307,0.877580692248886,-3.63274207674666,0.838415459213995,0.987047688821037,1.11749569910467,0.897163308766332,-2.79432661753266,0.876108961812974,0.991044430874941,1.04210869390671,0.918217655719689,-1.91821765571969,0.918217655719689,0.995180537997892,1,0.924742395529564,-1,0.82161251155587,0.996679985983053,1,0.82161251155587,-0.17838748844413,0.376584412094842,0.957687429064494,0.554971900538971,0.599098461825356,0.198196923650712,0.266453633981948,0.80196865858126,0.334710344313185,0.48821685254422,0.46465055763266,0.231786755361858,0.726481643007622,0.230709708452914,0.42410932824863,0.696437312994518,0.214983936570188,0.676986665854205,0.163498433286234,0.382284249912941,0.911421249564706,0.638273148044992,0.924742395529564,0.382284249912941,0.918217655719689,0.214983936570188
"37","035f09fc",3.5,2.6683726542957,-14.3418632714785,2.89840715587151,0.816148724399546,-0.150172507879059,2.61086402890175,-11.443456115607,2.92461563045688,0.816188048098312,-0.255006406220506,2.50628016171671,-8.51884048515012,2.97538794036337,0.818247777868398,-0.407323335939987,2.27172627239338,-5.54345254478675,2.93473311280363,0.829064098779633,-0.326013680820504,1.60871943198312,-2.60871943198312,1.60871943198312,0.891906033690501,1,0.935278877601346,-1,0.609617706094681,0.983068182352685,1,0.609617706094681,-0.390382293905319,-0.00410947098261494,0.988031813149734,0.386272822922704,0.302754117556033,-0.394491764887934,-0.175526655245053,0.899116694517514,0.0434384543978289,0.143327193289005,-0.570018420132986,-0.192182708253317,0.542768160550347,-0.00652970462696412,0.0594497179034242,-0.762201128386303,-0.199305923147081,0.144328080426118,-0.0350225642020197,0.00769858969332321,-0.961507051533384,0.00259171148356671,2.6683726542957,0.00769858969332321,2.97538794036337,-0.199305923147081
"38","036cfd42",4.5,11.5902740591614,-58.951370295807,11.7353864167879,0.703703427088619,0.27443821186759,11.5539959697548,-47.2159838790191,11.7161515754576,0.703568577517567,0.351377577188714,11.4999441011872,-35.4998323035615,11.6669013234641,0.704183550578143,0.499128333169232,11.4164654900487,-23.8329309800974,11.5455083625788,0.707576354629853,0.7419142549399,11.2874226175187,-12.2874226175187,11.2874226175187,0.725473206054541,1,1.66961665863602,-1,0.934720737432047,0.992747189977989,1,0.934720737432047,-0.0652792625679532,0.052342304393196,0.99292067557769,0.117621566961149,0.493531520912621,-0.0129369581747573,-0.111373891285652,0.976291309068111,-0.209810824396546,0.291896383513197,-0.124310849460409,-0.0987982079851194,0.889536982596579,-0.172083774494949,0.194222735638618,-0.223109057445528,-0.0807774379569235,0.726745812041088,-0.100000694382166,0.13922270091951,-0.303886495402452,0.548602714699015,11.5902740591614,0.13922270091951,11.7353864167879,-0.111373891285652
"39","0395b217",5.5,3.31009101620865,-17.5504550810433,3.59099240560658,0.781501280265733,-0.404506946989635,3.23986566885917,-13.9594626754367,3.62551715513821,0.78331314658748,-0.54260594511616,3.11131517343282,-10.3339455202985,3.68400140430182,0.78868123718026,-0.718058692606988,2.82497205799833,-6.64994411599665,3.66462084082369,0.806385462202955,-0.679297565650733,1.98532327517296,-2.98532327517296,1.98532327517296,0.896405604195536,1,1.05041239215542,-1,0.78942670895235,0.98414404405492,1,0.78942670895235,-0.21057329104765,0.105095912313033,0.934108918902857,0.315669203360682,0.447261310632692,-0.105477378734617,0.036985237070967,0.813862436690831,0.179447852876551,0.31050261944545,-0.0684921416636497,0.0372031544563963,0.769865318389805,0.180101605032839,0.242177753198187,-0.0312889872072534,0.0346239319414497,0.731609375449374,0.169784714973052,0.200666988946839,0.00333494473419638,0.690350422193947,3.31009101620865,0.200666988946839,3.68400140430182,0.0346239319414497
"40","03971ddf",4.5,2.53158711732932,-13.6579355866466,2.47062120955803,0.876124592131234,1.30482953885645,2.54682859427214,-11.1873143770886,2.51544669088794,0.879972433338477,1.12552761353678,2.55728922873354,-8.67186768620062,2.61585887884231,0.886827068933311,0.824291049673694,2.52800440367915,-6.05600880735831,2.75283699481018,0.902458243428062,0.550334817737954,2.30317181254813,-3.30317181254813,2.30317181254813,0.95609192159817,1,1.49549395461177,-1,0.838346043499433,0.983215758674412,1,0.838346043499433,-0.161653956500567,0.170641311484807,0.987328414514818,0.332295267985374,0.50449367749212,0.0089873549842403,0.0772227313285596,0.826561784142174,0.145458107672879,0.362070028770933,0.0862100863127999,0.0625030555620831,0.555974247976469,0.101299080373449,0.287178285468721,0.148713141874883,0.0519073962902414,0.386518048607343,0.0589164432860827,0.240124107633025,0.200620538165124,0.287678497304663,2.55728922873354,0.240124107633025,2.75283699481018,0.0519073962902414
"41","040c429b",5,0.148175894154326,-1.74087947077163,0.0394797388970742,0.957760076885435,1.54348077628626,0.175349932968639,-1.70139973187456,0.0354117077372855,0.961218046507208,1.55975290092542,0.221996008045757,-1.66598802413727,0.0253842297129949,0.962450682837437,1.58983533499829,0.320301897212139,-1.64060379442428,-0.0329892906938756,0.962036788035363,1.70658237581203,0.673593085118153,-1.67359308511815,0.673593085118153,0.972479128348693,1,1.09613694870136,-1,0.93490414462784,0.998648052411882,1,0.93490414462784,-0.0650958553721596,0.639343892904829,0.987542012620413,0.704439748276988,0.787124018766335,0.574248037532669,0.558108696872075,0.810366591027061,0.54196935621148,0.710785578134915,1.13235673440474,0.525359177298232,0.645117615812622,0.443720797489954,0.664428977925744,1.65771591170298,0.499956219516303,0.564521652269552,0.342108966362237,0.631534426243856,2.15767213121928,0.518256962557282,1.09613694870136,0.148175894154326,0.93490414462784,-0.0329892906938756
"42","0417d421",3,3.20678025462427,-17.0339012731213,3.43512559481339,0.802057476835163,-0.1417267009456,3.14969391957699,-13.598775678308,3.45153463789004,0.800691591099257,-0.207362873252219,3.04908034680597,-10.1472410404179,3.48931677922466,0.801829902835963,-0.320709297256069,2.82896213059663,-6.65792426119325,3.5078358549866,0.814412767546352,-0.357747448779958,2.15008840620665,-3.15008840620665,2.15008840620665,0.888740603778812,1,1.21570134379124,-1,0.836068961236755,0.990600512372008,1,0.836068961236755,-0.163931038763245,0.277931873560545,0.974134000661168,0.44186291232379,0.55700041739865,0.114000834797299,0.12987935923232,0.909434849991811,0.145757883667341,0.414626731343206,0.243880194029619,0.105051671727728,0.784340067993277,0.0712748211535656,0.337232966439337,0.348931865757348,0.103955367566586,0.642563609776054,0.0668896045089975,0.290577446664787,0.452887233323934,0.527241924613578,3.20678025462427,0.290577446664787,3.5078358549866,0.103955367566586
"43","0432f117",4,2.15435865029015,-11.7717932514507,2.3263783432422,0.758712408631087,0.13990153523973,2.11135372705213,-9.44541490820853,2.33628632377923,0.768296081651703,0.100269613091616,2.03637619480977,-7.1091285844293,2.36907441025503,0.788091591088549,0.00190535366422395,1.87002708708714,-4.74005417417428,2.31403877987327,0.836688805465337,0.111976614427741,1.42601539430101,-2.42601539430101,1.42601539430101,0.972393021369124,1,1.1595862246594,-1,0.866529480493162,0.997437627250642,1,0.866529480493162,-0.133470519506838,0.340546608413483,0.996422125768595,0.474017127920321,0.603538044453323,0.207076088906646,0.209463313568623,0.982852434882468,0.2118505382306,0.472179800825089,0.416539402475268,0.179954109506091,0.950845510107844,0.123322926043006,0.39912337799534,0.596493511981359,0.161685482339276,0.91067661954403,0.0502484173757434,0.351635798864127,0.758178994320635,0.868745544950842,2.15435865029015,0.351635798864127,2.36907441025503,0.161685482339276
"44","0445b534",3.5,1.82446735952203,-10.1223367976101,2.02005825936534,0.94458812467183,0.0220455007834168,1.7755696345612,-8.10227853824479,2.00128744336716,0.938590553184966,0.0971287647761301,1.70033036495921,-6.10099109487762,1.93678470654806,0.930882461680773,0.290636975233454,1.58210319416478,-4.16420638832957,1.7533637192685,0.92523627199719,0.657478949792557,1.41084266906106,-2.41084266906106,1.41084266906106,0.938322523391159,1,1.2780666043153,-1,0.924550050990792,0.982431030191785,1,0.924550050990792,-0.0754499490092084,0.160281515916184,0.986792837728977,0.235731464925392,0.542415783453488,0.0848315669069755,0.10643330359906,0.948664520141458,0.128035040291144,0.397088290168678,0.191264870506035,0.109020703178084,0.868139088216383,0.135797239028217,0.32507139342103,0.300285573684119,0.105107560163261,0.77860906356445,0.120144666968925,0.281078626769476,0.40539313384738,0.698492144980014,1.82446735952203,0.281078626769476,2.02005825936534,0.105107560163261
"45","044b274d",6,2.62485626564943,-14.1242813282472,2.85931653756427,0.880940011868517,-0.17230135957419,2.56624119767072,-11.2649647906829,2.92695752479472,0.888605534879864,-0.442865308495987,2.44600242196273,-8.33800726588818,3.04249119046679,0.901203032622478,-0.789466305512207,2.14775803771069,-5.29551607542138,2.76686132924843,0.925890474752876,-0.238206583075486,1.52865474617295,-2.52865474617295,1.52865474617295,0.984415036369455,1,1.13814744134132,-1,0.816782457731407,0.995259360804616,1,0.816782457731407,-0.183217542268593,0.395681799073173,0.993821586929803,0.578899341341766,0.60623212840229,0.21246425680458,0.270817489853257,0.981093297624578,0.329170722901934,0.494427248885946,0.483281746657837,0.212054798710174,0.952229318403081,0.152882649472685,0.423834136342003,0.695336545368011,0.176112106339813,0.916910955215335,0.00911187999123952,0.374289730341565,0.871448651707823,0.879066401354803,2.62485626564943,0.374289730341565,3.04249119046679,0.176112106339813
