"","id","score","H_-5","tau_-5","alpha_-5","R2_-5","f_alpha_-5","H_-4","tau_-4","alpha_-4","R2_-4","f_alpha_-4","H_-3","tau_-3","alpha_-3","R2_-3","f_alpha_-3","H_-2","tau_-2","alpha_-2","R2_-2","f_alpha_-2","H_-1","tau_-1","alpha_-1","R2_-1","f_alpha_-1","H_0","tau_0","alpha_0","R2_0","f_alpha_0","H_1","tau_1","alpha_1","R2_1","f_alpha_1","H_2","tau_2","alpha_2","R2_2","f_alpha_2","H_3","tau_3","alpha_3","R2_3","f_alpha_3","H_4","tau_4","alpha_4","R2_4","f_alpha_4","H_5","tau_5","R2_5","Hmax","Hmin","alphamax","alphamin"
"29","026be946",5,1.06685181741864,-6.33425908709319,1.17490726829302,0.985783596565316,0.459722745628073,1.03983795470004,-5.15935181880017,1.14213070205742,0.987605114172948,0.590829010570483,1.00574037224758,-4.01722111674275,1.09162102853988,0.989046777003331,0.742358031123098,0.962800044101432,-2.92560008820286,1.01440406051104,0.989193542348516,0.896791967180785,0.911196027691824,-1.91119602769182,0.911196027691824,0.987545367847193,1,0.853799755798515,-1,0.741576934600699,0.987109790020591,1,0.741576934600699,-0.258423065399301,0.379512304089783,0.98862344830112,0.637935369489084,0.560544619345241,0.121089238690482,0.179612394238245,0.918058096477343,0.238135549786008,0.433567210976242,0.300701632928727,0.124119165296585,0.779426053304116,0.0716558629610282,0.356205199556328,0.424820798225312,0.108639139533765,0.647336342072814,0.00973575990974718,0.306691987551815,0.533459937759077,0.544846768044988,1.06685181741864,0.306691987551815,1.17490726829302,0.108639139533765
"30","0294b4f5",2.5,3.1651957812645,-16.8259789063225,3.53991134251637,0.8023444784217,-0.873577806259352,3.07151689095153,-13.2860675638061,3.58551339455231,0.801624369632989,-1.05598601440312,2.9001847230846,-9.7005541692538,3.65289623596614,0.802518578679417,-1.25813453864463,2.52382896664383,-6.04765793328766,3.41870075263872,0.808745417505194,-0.789743571989781,1.62895718064894,-2.62895718064894,1.62895718064894,0.859229528794339,1,0.975097717719295,-1,0.785392300982811,0.984901278341955,1,0.785392300982811,-0.214607699017189,0.37248587610295,0.984290851526079,0.587093575120139,0.57893908854288,0.157878177085761,0.119944528912491,0.947784565199104,0.082010880739221,0.425940901999417,0.277822705998252,0.059874597125837,0.87710296747652,-0.0981989146207409,0.334424325781022,0.337697303124089,0.0488323695249959,0.793538902677887,-0.142367825024105,0.277305934529817,0.386529672649085,0.711582135173995,3.1651957812645,0.277305934529817,3.65289623596614,0.0488323695249959
"31","02a41d1a",3,1.47688219366736,-8.38441096833679,1.5712681693075,0.823890680379745,0.528070121799308,1.45328569975732,-6.81314279902929,1.57382782970806,0.840159144294698,0.517831480197033,1.41310498977374,-5.23931496932123,1.56319069804476,0.869374173194247,0.549742875186953,1.33806213563823,-3.67612427127647,1.46396205154717,0.917912553956192,0.748200168182126,1.2121622197293,-2.2121622197293,1.2121622197293,0.965531229448468,1,0.972543769761866,-1,0.612566002757173,0.975569929064159,1,0.612566002757173,-0.387433997242827,-0.0126965687208218,0.928166121038809,0.374737428522005,0.299934717018176,-0.400130565963649,-0.304416921192877,0.580274442094872,-0.208703276422105,0.0984841709478247,-0.704547487156526,-0.382007939738856,0.0767797827023833,-0.441476332060042,-0.0216388567238454,-1.08655542689538,-0.396221573700303,0.00293765799239748,-0.498330867905828,-0.0965554001191368,-1.48277700059568,0.0472875032304431,1.47688219366736,-0.0965554001191368,1.57382782970806,-0.396221573700303
"32","02cf6a52",3.5,1.44510534229228,-8.2255267114614,1.52568712203933,0.940091887794507,0.597091101264727,1.42495989735552,-6.69983958942207,1.49716021331582,0.946683358757043,0.711198736158767,1.40089312536875,-5.20267937610624,1.45274788143074,0.95494537095975,0.844435731814022,1.37496574733775,-3.7499314946755,1.41434314011379,0.964384346792946,0.921245214447918,1.33558835456171,-2.33558835456171,1.33558835456171,0.974032987066582,1,1.20289860636151,-1,0.850671615237064,0.980607052773973,1,0.850671615237064,-0.149328384762936,0.285202776266077,0.980779354589903,0.434531161029013,0.567937195751571,0.135874391503141,0.207113471424823,0.928615246538259,0.278352551346505,0.447662620975988,0.342987862927964,0.209942563998128,0.820619507030801,0.286839829066421,0.388232606731523,0.552930426926093,0.208640144815415,0.72027611912404,0.281630152335568,0.352314114348302,0.761570571741508,0.645251498073394,1.44510534229228,0.352314114348302,1.52568712203933,0.207113471424823
"33","02d3c9fc",4,3.21757867910728,-17.0878933955364,3.38828183757851,0.830171600795493,0.146484207643855,3.17490288948947,-13.6996115579579,3.42131660369695,0.833537127122762,0.0143451431700932,3.09276498475365,-10.2782949542609,3.47701109748576,0.839939664915848,-0.152738338196325,2.90064192838759,-6.80128385677519,3.51388695959837,0.855066285980776,-0.226490062421556,2.28739689717682,-3.28739689717682,2.28739689717682,0.911076345689573,1,1.13660992996388,-1,0.685852221892887,0.988864595853258,1,0.685852221892887,-0.314147778107113,0.0232670561090023,0.959823876037879,0.337414834216115,0.354559639000945,-0.29088072199811,-0.213657727168364,0.502560942529816,-0.136434732338617,0.165153850277842,-0.504538449166474,-0.249642962228903,0.107533242609736,-0.244390437520234,0.0614546471511558,-0.754181411395377,-0.253895525935856,0.0131083365706083,-0.261400692348048,-0.00161538746624658,-1.00807693733123,8.22408598024694e-06,3.21757867910728,-0.00161538746624658,3.51388695959837,-0.253895525935856
"34","02e86b6a",4,1.6928145685484,-9.46407284274201,1.8827877584943,0.863685888065506,0.0501340502705006,1.64532127106193,-7.58128508424771,1.8759273370938,0.87100329782129,0.0775757358725047,1.56845258238464,-5.70535774715391,1.8648698031409,0.887655178910676,0.110748337731212,1.4202439720065,-3.84048794401301,1.66741330940864,0.927764405626675,0.505661325195722,1.17307463460437,-2.17307463460437,1.17307463460437,0.981271934234719,1,0.964878340926227,-1,0.738063797726187,0.987647807944282,1,0.738063797726187,-0.261936202273813,0.422635789797139,0.993257219635441,0.684571992070951,0.580349793761663,0.160699587523326,0.326690141539246,0.989454463803841,0.492680695555166,0.495796576354191,0.487389729062572,0.295386928569376,0.968195880049716,0.398771056645557,0.445694164407987,0.782776657631949,0.277708733881134,0.939732034057434,0.328058277892589,0.412097078302617,1.06048539151308,0.911436108578184,1.6928145685484,0.412097078302617,1.8827877584943,0.277708733881134
"35","031c0c58",4,2.1882764799776,-11.941382399888,2.37027592875156,0.612428964714334,0.0900027561302199,2.14277661778411,-9.57110647113644,2.36031392497227,0.61312968638864,0.129850771247378,2.07026418205472,-7.21079254616417,2.35182460000958,0.61943888969659,0.155318746135444,1.9294839730773,-4.8589679461546,2.3229083354083,0.646228700414594,0.213151275337999,1.5360596107463,-2.5360596107463,1.5360596107463,0.794748044796077,1,1.06158914869244,-1,0.827469249835198,0.989776395645513,1,0.827469249835198,-0.172530750164802,0.449727191899438,0.970517566187905,0.62225794206424,0.638598220867318,0.277196441734636,0.304264886733431,0.8886259488153,0.331333331732226,0.527153776156023,0.581461328468068,0.253547578899062,0.791213035965784,0.17918140822912,0.458752226841783,0.83500890736713,0.234478731859677,0.71470458314796,0.10290602007158,0.413897527845361,1.06948763922681,0.65750571666847,2.1882764799776,0.413897527845361,2.37027592875156,0.234478731859677
"36","034d61db",4.5,1.12532866803656,-6.62664334018282,1.19420910301553,0.964276448822664,0.655597825105158,1.10810855929182,-5.43243423716729,1.17434370196533,0.971194374609759,0.735059429305952,1.08603017840065,-4.25809053520195,1.14715650361142,0.979795999607812,0.816621024367691,1.05546701579527,-3.11093403159053,1.10134448638412,0.988126926257655,0.908245058822288,1.00958954520641,-2.00958954520641,1.00958954520641,0.992375483041058,1,0.936509057653428,-1,0.645747443094828,0.979446902530222,1,0.645747443094828,-0.354252556905172,-0.20623945856559,0.668209632117457,0.148013098339582,0.219753992264619,-0.560492015470762,-0.344525907284985,0.0771628200083387,-0.128559799099208,0.0316606924147509,-0.905017922755747,-0.340415574065202,0.00133258905387444,-0.116228799439859,-0.0613583742052373,-1.24543349682095,-0.337221821512681,0.00453797126307002,-0.103453789229775,-0.116531063666726,-1.58265531833363,0.0154722022756279,1.12532866803656,-0.116531063666726,1.19420910301553,-0.344525907284985
"37","035f09fc",3.5,1.19128976650707,-6.95644883253533,1.33838494857109,0.919008526310939,0.264524089679873,1.15451597099106,-5.61806388396424,1.31184982920278,0.926894517536678,0.370664567153134,1.10207135158715,-4.30621405476146,1.24413530295839,0.939049409342519,0.57380814588629,1.03103937590154,-3.06207875180307,1.12197223810813,0.956339981126925,0.818134275586812,0.940106513694941,-1.94010651369494,0.940106513694941,0.975200098856171,1,0.81020326011497,-1,0.586527534811807,0.986909598505885,1,0.586527534811807,-0.413472465188193,0.0981256155749518,0.98357683682221,0.511598080763145,0.34232657519338,-0.315346849613241,-0.103456994765912,0.913442736143218,0.108432860081417,0.193732051873616,-0.418803844379153,-0.133540203051425,0.704967153443511,0.018183235224877,0.111913988142355,-0.552344047430578,-0.136970371720615,0.406985494535993,0.00446256054811656,0.0621371161697613,-0.689314419151194,0.161771317025812,1.19128976650707,0.0621371161697613,1.33838494857109,-0.136970371720615
"38","036cfd42",4.5,3.6879615026721,-19.4398075133605,3.87896387258715,0.837001494889988,0.04498815042475,3.64021091019334,-15.5608436407733,3.87490357717491,0.838180197078867,0.0612293320736956,3.56198002119948,-11.6859400635984,3.8902912646555,0.841545745213759,0.0150662696319426,3.39782439947147,-7.79564879894294,3.96123174793899,0.851303537717893,-0.126814696935046,2.83441705100394,-3.83441705100394,2.83441705100394,0.890863523483858,1,1.32025118280686,-1,0.813571216488456,0.992078331346166,1,0.813571216488456,-0.186428783511544,0.131387145743639,0.993955168705757,0.317815929255183,0.472479181116048,-0.0550416377679045,-0.070085219322629,0.960547343538156,-0.0851288008773535,0.291624380969822,-0.125126857090534,-0.103371299839056,0.827934731891326,-0.184987042426635,0.192875460767603,-0.22849815692959,-0.102449953068152,0.599345075183162,-0.181301655343016,0.133810378000452,-0.330948109997741,0.372315291623074,3.6879615026721,0.133810378000452,3.96123174793899,-0.103371299839056
"39","0395b217",5.5,2.49275026354823,-13.4637513177412,2.71359371262848,0.672240227522757,-0.104217245401236,2.43753940127817,-10.7501576051127,2.74063532428703,0.67450449127638,-0.212383692035429,2.33650742694189,-8.00952228082566,2.79796805629924,0.681054137827419,-0.384381888072056,2.10577711226321,-5.21155422452642,2.80714814509526,0.70070222733822,-0.402742065664099,1.40440607943116,-2.40440607943116,1.40440607943116,0.808663916295314,1,0.783882390797432,-1,0.546291929743527,0.978203249566553,1,0.546291929743527,-0.453708070256473,-0.316162112560155,0.63593958716222,0.137545957696318,0.115064908591686,-0.769870182816628,-0.564872930197174,0.0220153909811972,-0.359875677577721,-0.111581037671268,-1.3347431130138,-0.557756049096199,0.0148511714267477,-0.338525034274794,-0.2231247905275,-1.89249916211,-0.540586050918217,0.0503684187551557,-0.269845041562867,-0.286617042605644,-2.43308521302822,0.0762766558498339,2.49275026354823,-0.286617042605644,2.80714814509526,-0.564872930197174
"40","03971ddf",4.5,2.26229035172551,-12.3114517586275,2.41007098105676,0.915416642910178,0.26109685334375,2.22534519439269,-9.90138077757078,2.42940771055245,0.912622423594329,0.183749935360977,2.15732435567278,-7.47197306701833,2.45769345353103,0.908759041225274,0.0988927064252225,2.00713980674365,-5.01427961348729,2.41483264238166,0.905436224392246,0.18461432872397,1.59944697110563,-2.59944697110563,1.59944697110563,0.919530585933305,1,1.00238387229133,-1,0.708053249476823,0.982447342265206,1,0.708053249476823,-0.291946750523177,0.265102082627285,0.991471073466461,0.557048833150462,0.486577666052054,-0.0268446678958913,0.108168866075497,0.9256123046559,0.243182400046886,0.360441399393202,0.081324198179606,0.0803073437540198,0.768007758187449,0.159597833082453,0.290407885483406,0.161631541933626,0.0702619858402536,0.619389877186197,0.119416401427388,0.246378705554776,0.231893527773879,0.506999817884737,2.26229035172551,0.246378705554776,2.45769345353103,0.0702619858402536
"41","040c429b",5,2.57749634295885,-13.8874817147942,2.75458724362805,0.717145845461755,0.114545496653962,2.53322361779154,-11.1328944711662,2.78020241542693,0.719822768119415,0.0120848094584591,2.45089735191308,-8.35269205573925,2.81273060179474,0.724875696001768,-0.0854997496449812,2.26998072697225,-5.5399614539445,2.77996205875974,0.737210654695216,-0.0199626635749803,1.75999939518476,-2.75999939518476,1.75999939518476,0.804516096256403,1,1.05119267237716,-1,0.824077738983858,0.993851810711789,1,0.824077738983858,-0.175922261016142,0.261990235760464,0.995294359368482,0.437912496776606,0.543033987372161,0.0860679747443212,0.0260285572847274,0.953796441109274,-0.0340108601748663,0.370698844009683,0.112096532029049,0.0231664118413872,0.876342499037665,-0.0425972965048869,0.283815735967609,0.135262943870436,0.0275333748199207,0.796882389380805,-0.0251294445907531,0.232559263738071,0.162796318690356,0.72220644258182,2.57749634295885,0.232559263738071,2.81273060179474,0.0231664118413872
"42","0417d421",3,2.44834959493328,-13.2417479746664,2.67533151223602,0.668801464038367,-0.134909586513665,2.3916041156076,-10.5664164624304,2.669415841204,0.667761837443151,-0.111246902385609,2.29900020707547,-7.8970006212264,2.67068485052479,0.671165961579718,-0.115053930347983,2.1131578853508,-5.22631577070161,2.59118414950221,0.691798247307975,0.0439474716971899,1.6351316211994,-2.6351316211994,1.6351316211994,0.820421385739394,1,1.07980686563095,-1,0.735287745097405,0.988351374364869,1,0.735287745097405,-0.264712254902595,0.202557974495957,0.990828015762344,0.467270229398552,0.468922859796681,-0.0621542804066383,-0.018045246507872,0.971243288154465,0.0260637873908943,0.306600157695163,-0.0801995269145103,-0.0914675842828785,0.874888383204926,-0.194203225934125,0.207083222200653,-0.171667111197389,-0.108375895472674,0.669344898575785,-0.261836470693306,0.143991398665988,-0.280043006670062,0.431722442011737,2.44834959493328,0.143991398665988,2.67533151223602,-0.108375895472674
"43","0432f117",4,1.31329453471984,-7.56647267359919,1.41737429508691,0.975218223040885,0.479601198164659,1.28727459462807,-6.14909837851229,1.38732837123598,0.97936751951314,0.599784893568355,1.25392333575877,-4.7617700072763,1.33706816261833,0.984755437213371,0.75056551942131,1.21235092232899,-3.42470184465797,1.26765301475046,0.990720049759279,0.889395815157045,1.15704882990751,-2.15704882990751,1.15704882990751,0.995217701787888,1,1.0381251777289,-1,0.800385355941364,0.99614764194939,1,0.800385355941364,-0.199614644058636,0.372491217262568,0.989082133788528,0.572105861321204,0.586438286601966,0.172876573203931,0.208855848436361,0.966814574248153,0.244835123668791,0.460577473880098,0.381732421640292,0.167562805500881,0.93261179729313,0.12095599486235,0.387323806785293,0.549295227141173,0.156625206813908,0.89554142139648,0.0772056001144599,0.341184086791016,0.705920433955081,0.859662529550831,1.31329453471984,0.341184086791016,1.41737429508691,0.156625206813908
"44","0445b534",3.5,1.33683497240955,-7.68417486204775,1.63395445343697,0.83993012772404,-0.485597405137104,1.2625551021527,-6.05022040861078,1.56349618249587,0.844741505011035,-0.203764321372679,1.16224140870497,-4.48672422611492,1.39450932614193,0.861159520768977,0.303196247689128,1.04610744998649,-3.09221489997299,1.08581178973692,0.904087075683317,0.920591320499156,1.00640311023607,-2.00640311023607,1.00640311023607,0.968054155177793,1,1.1868911086117,-1,0.894477514061977,0.993411754373991,1,0.894477514061977,-0.105522485938023,0.181629684109765,0.976579065721943,0.287152170047788,0.538053599085871,0.0761071981717425,0.123831801003313,0.860455399325683,0.171556403834884,0.399979666391685,0.199938999175056,0.117166344383035,0.692414141774524,0.15156003397405,0.329276335889523,0.317105343558091,0.106419875215763,0.553435202232938,0.108574157304961,0.284705043754771,0.423525218773854,0.452310622786665,1.33683497240955,0.284705043754771,1.63395445343697,0.106419875215763
"45","044b274d",6,1.29361946009748,-7.4680973004874,1.42874975315661,0.971513961913118,0.324348534704362,1.2598368868327,-6.03934754733079,1.41098843143096,0.973943630473352,0.395393821606958,1.20945303863328,-4.62835911589983,1.3683481490869,0.976594082927026,0.523314668639125,1.13000548340647,-3.26001096681293,1.25593182934472,0.977340209911567,0.748147308123492,1.00407913746821,-2.00407913746821,1.00407913746821,0.976008236877945,1,0.827959776906725,-1,0.652759659814952,0.980783514632627,1,0.652759659814952,-0.347240340185048,0.402855704810401,0.982682326302192,0.750096044995448,0.527807682312676,0.055615364625353,0.298021581806615,0.926025386819664,0.540427798987877,0.451212315477323,0.353636946431968,0.266286788641786,0.828488882281007,0.44522341949339,0.404980933768439,0.619923735073754,0.253326774968137,0.74706924413602,0.393383364798794,0.374650102008378,0.873250510041891,0.68714158523544,1.29361946009748,0.374650102008378,1.42874975315661,0.253326774968137
