"","id","score","H_-5","tau_-5","alpha_-5","R2_-5","f_alpha_-5","H_-4","tau_-4","alpha_-4","R2_-4","f_alpha_-4","H_-3","tau_-3","alpha_-3","R2_-3","f_alpha_-3","H_-2","tau_-2","alpha_-2","R2_-2","f_alpha_-2","H_-1","tau_-1","alpha_-1","R2_-1","f_alpha_-1","H_0","tau_0","alpha_0","R2_0","f_alpha_0","H_1","tau_1","alpha_1","R2_1","f_alpha_1","H_2","tau_2","alpha_2","R2_2","f_alpha_2","H_3","tau_3","alpha_3","R2_3","f_alpha_3","H_4","tau_4","alpha_4","R2_4","f_alpha_4","H_5","tau_5","R2_5","Hmax","Hmin","alphamax","alphamin","dH","dalpha","total_words"
"28","0262bf61",4.5,3.98927233565163,-20.9463616782582,4.301385450652,0.765054336832025,-0.560565575001828,3.91124405690154,-16.6449762276062,4.33247098564124,0.765898065663965,-0.684907714958779,3.77083508065498,-12.3125052419649,4.38452789131747,0.768513146484628,-0.841078431987478,3.46398867532373,-7.92797735064746,4.42469273778891,0.776864480427336,-0.921408124930368,2.50328461285855,-3.50328461285855,2.50328461285855,0.820990972357035,1,1.06609314428787,-1,0.792644715098442,0.985452247475673,1,0.792644715098442,-0.207355284901558,0.356399787751427,0.983675812651505,0.563755072652985,0.574522251424934,0.149044502849869,0.189450307424612,0.965971889085689,0.229856111999356,0.44616493675816,0.338494810274481,0.159601808205048,0.934729664964186,0.140310614340664,0.374524154619882,0.498096618479529,0.154415212434853,0.898287826627727,0.119564231259881,0.330502366182876,0.652511830914381,0.863398692419965,3.98927233565163,0.330502366182876,4.42469273778891,0.154415212434853,3.65876996946876,4.27027752535406,365
"29","026be946",5,1.0494124699363,-6.2470623496815,1.1653337200311,0.974141162092841,0.420393749525974,1.0204321574126,-5.08172862965039,1.13050749182705,0.974915500915589,0.559698662342185,0.983740379274447,-3.95122113782334,1.07998276961334,0.975646463214087,0.711272828983327,0.935619184105001,-2.87123836821,1.00224432139584,0.976209832552234,0.866749725418328,0.868994046814165,-1.86899404681416,0.868994046814165,0.9764980839683,1,0.766029659799012,-1,0.561470953210439,0.970876660713086,1,0.561470953210439,-0.438529046789561,-0.0237801804660871,0.881162910455318,0.414748866323473,0.268845386372176,-0.462309227255648,-0.305240565487373,0.361502227199073,-0.148171903719097,0.0774834024189933,-0.76754979274302,-0.324934753083169,0.0284459270806061,-0.207254466506488,-0.0231211364565474,-1.09248454582619,-0.310422565151181,0.00219983643491938,-0.149205714778534,-0.0805814221954741,-1.40290711097737,0.0245134293070855,1.0494124699363,-0.0805814221954741,1.1653337200311,-0.324934753083169,1.12999389213177,1.49026847311427,585
"30","0294b4f5",2.5,1.10849385321603,-6.54246926608015,1.25084644081601,0.905165955276802,0.288237062000126,1.07290570631604,-5.29162282526415,1.21339670015414,0.914159921085327,0.438036024647571,1.02607537503667,-4.07822612511,1.14803970480371,0.925647914306132,0.634107010698866,0.965093210153145,-2.93018642030629,1.04158685018593,0.937361807362761,0.847012719934437,0.888599570120364,-1.88859957012036,0.888599570120364,0.946275600844298,1,0.797405549314522,-1,0.678256579189444,0.955160067701124,1,0.678256579189444,-0.321743420810556,0.379099360855207,0.957516914326619,0.700842781665763,0.528677970022325,0.0573559400446504,0.191974023963325,0.846783009489511,0.326592107881999,0.416443321335992,0.249329964007975,0.1309128255039,0.674975326777419,0.143408512503724,0.345060697377969,0.380242789511875,0.10989185627375,0.548689267890301,0.0593246355831245,0.298026929157125,0.490134645785625,0.462330845456917,1.10849385321603,0.298026929157125,1.25084644081601,0.10989185627375,0.810466924058906,1.14095458454226,181
"31","02a41d1a",3,0.978214749761189,-5.89107374880595,0.916148794576451,0.849718205202017,1.31032977592369,0.993731238557374,-4.9749249542295,0.898005992569214,0.86633432743054,1.38290098395264,1.02563965388676,-4.07691896166028,0.913410974499879,0.893895553410422,1.33668603816064,1.0817539935802,-3.1635079871604,1.03475663517963,0.934664458068341,1.09399471680115,1.12875135198077,-2.12875135198077,1.12875135198077,0.970610568843269,1,0.989363154598744,-1,0.673046146581923,0.969610959901315,1,0.673046146581923,-0.326953853418077,0.248120386057586,0.953381775640097,0.575074239475664,0.460583266319754,-0.0788334673604911,0.124288036053558,0.939292489348256,0.327409539467608,0.348484856231022,0.0454545686930672,0.0836902613454418,0.90463683409186,0.205616215343258,0.282286207509627,0.129144830038509,0.0642885542119593,0.840952502699859,0.128009386809328,0.238686676850094,0.193433384250468,0.762074656001415,1.12875135198077,0.238686676850094,1.12875135198077,0.0642885542119593,0.890064675130681,1.06446279776882,232
"32","02cf6a52",3.5,1.79845999086542,-9.99229995432709,2.0154982565422,0.923591973047194,-0.0851913283838961,1.74420042444622,-7.9768016977849,1.97908544763,0.928135498713599,0.0604599072648959,1.6659054167183,-5.9977162501549,1.89412191150389,0.936109271118621,0.315350515643239,1.55179716932551,-4.10359433865101,1.71228252881828,0.948775681400127,0.679029281014446,1.39131180983273,-2.39131180983273,1.39131180983273,0.964405258256888,1,1.14937092949348,-1,0.762873823807404,0.974618117076637,1,0.762873823807404,-0.237126176192596,0.105062617872148,0.914333908306388,0.342188794064744,0.433968220839776,-0.132063558320448,-0.118436696769953,0.628606109922264,-0.104809835219459,0.2498332483032,-0.250500255090401,-0.160102847245437,0.276907047643005,-0.22980828664591,0.14734922441604,-0.410603102335839,-0.165196719511583,0.0975122761045944,-0.250183775710492,0.0848400356305157,-0.575799821847421,0.0307034968059325,1.79845999086542,0.0848400356305157,2.0154982565422,-0.165196719511583,1.7136199552349,2.18069497605378,231
"33","02d3c9fc",4,3.40579077729139,-18.028953886457,3.57523886961149,0.728669716129851,0.152759538399508,3.36342875421137,-14.4537150168455,3.61362892398906,0.731423221203553,-0.000800679110767533,3.28002869761881,-10.8400860928564,3.69967748185475,0.737446254835143,-0.258946352707824,3.07020430550084,-7.14040861100167,3.79813019000742,0.752809451182746,-0.455851769013171,2.34227842099425,-3.34227842099425,2.34227842099425,0.818044231468644,1,1.1172389828186,-1,0.845867212234607,0.985697903348666,1,0.845867212234607,-0.154132787765393,0.597140785227662,0.97634109991523,0.751273572993055,0.721503998731135,0.443007997462269,0.499888560558686,0.947275530806276,0.556769123655103,0.647632186006985,0.942896558020955,0.462937492828301,0.907452269492909,0.445915920463948,0.601458512712314,1.40583405084926,0.441517384165287,0.870416617495571,0.360235485811891,0.569470287002909,1.84735143501454,0.840847975080401,3.40579077729139,0.569470287002909,3.79813019000742,0.441517384165287,2.83632049028849,3.35661280584213,228
"34","02e86b6a",4,1.32001028734631,-7.60005143673155,1.42837968144461,0.980821543610109,0.458153029508513,1.29291793882174,-6.17167175528694,1.40208284643321,0.984233901677874,0.563340369554123,1.25652963628458,-4.76958890885374,1.3610067922205,0.988047776734344,0.686568532192233,1.20429105831662,-3.40858211663324,1.28756052176867,0.991248066165825,0.833461073095901,1.12102159486457,-2.12102159486457,1.12102159486457,0.992431866139328,1,0.972589900672225,-1,0.754161470694476,0.991341658433749,1,0.754161470694476,-0.245838529305524,0.421094409436125,0.986131899906213,0.666932938741649,0.587627940065301,0.175255880130601,0.322528179124671,0.968974797934445,0.469800478118741,0.499261353085091,0.497784059255272,0.29183483099632,0.947660118649404,0.377720433733687,0.447404722562898,0.789618890251592,0.272803319463262,0.926040540495127,0.301594387601457,0.412484441942971,1.06242220971485,0.904765473569623,1.32001028734631,0.412484441942971,1.42837968144461,0.272803319463262,0.90752584540334,1.15557636198135,384
"35","031c0c58",4,1.35401996484477,-7.77009982422386,1.48743719813842,0.917325097619137,0.332913833531767,1.32066565652136,-6.28266262608544,1.46350596690977,0.923012600416447,0.428638758446344,1.27305221972522,-4.81915665917567,1.41788285685431,0.932750685819902,0.565508088612736,1.20063690116068,-3.40127380232136,1.30703625499978,0.948888076736557,0.7872012923218,1.09423754732158,-2.09423754732158,1.09423754732158,0.970593210177794,1,0.951900055128554,-1,0.717719999279568,0.986740808538853,1,0.717719999279568,-0.282280000720432,0.237225736605809,0.97145191365091,0.519505737326241,0.477472867942688,-0.0450542641146239,0.0617853923240235,0.905458715543909,0.168625048762671,0.3389103760698,0.0167311282093996,0.0303149134492375,0.820085220247154,0.074213612138313,0.261761510414659,0.0470460416586371,0.0237813452541447,0.740531572670108,0.0480793393579415,0.214165477382556,0.0708273869127818,0.671112905826741,1.35401996484477,0.214165477382556,1.48743719813842,0.0237813452541447,1.13985448746222,1.46365585288427,304
"36","034d61db",4.5,1.11470067944757,-6.57350339723783,1.20294601585105,0.952800727310791,0.558773317982559,1.09263934534669,-5.37055738138677,1.17500562992859,0.956076654532634,0.670534861672404,1.06518391715273,-4.19555175145818,1.13658652444838,0.961010229377765,0.785792178113037,1.0294826135049,-3.0589652270098,1.08343153855851,0.968128601633424,0.89210214989277,0.975533688451285,-1.97553368845128,0.975533688451285,0.977411887657656,1,0.875846185060213,-1,0.693548263400644,0.987789176958348,1,0.693548263400644,-0.306451736599356,0.204714180738117,0.981655831678969,0.511165917337473,0.449131222069381,-0.101737555861238,-0.123870130288323,0.817347911458997,-0.146002704715408,0.258130771283479,-0.225607686149562,-0.193517274472667,0.423600440832382,-0.35494413726844,0.145218759844443,-0.419124960622229,-0.187685993704929,0.150735730259017,-0.331619014197485,0.0786378091345685,-0.606810954327157,0.0441748151660029,1.11470067944757,0.0786378091345685,1.20294601585105,-0.193517274472667,1.036062870313,1.39646329032372,455
"37","035f09fc",3.5,1.13484040907605,-6.67420204538023,1.24614800425299,0.907484661831324,0.443462024115259,1.10701351028181,-5.42805404112724,1.22422864888942,0.917954689175565,0.531139445569544,1.0679417974126,-4.20382539223781,1.18562051716581,0.933112036542468,0.646963840740381,1.009102437536,-3.018204875072,1.10119802464705,0.951021983489249,0.815808825777903,0.917006850424953,-1.91700685042495,0.917006850424953,0.964731489800166,1,0.777667024862028,-1,0.574322815579483,0.963598587288996,1,0.574322815579483,-0.425677184420517,0.0948493852543261,0.908590643609659,0.520526569674843,0.334586100416905,-0.330827799166191,-0.181730583961391,0.602676124226181,-0.0326333687565922,0.162480538957473,-0.512558383127582,-0.232708063894496,0.172039391282999,-0.185565808555907,0.0636833882444804,-0.745266447022078,-0.23145942147437,0.0240256247795491,-0.180571238875404,0.00465482630071024,-0.976725868496449,0.000116308227483605,1.13484040907605,0.00465482630071024,1.24614800425299,-0.232708063894496,1.13018558277534,1.47885606814749,333
"38","036cfd42",4.5,8.14466356199692,-41.7233178099846,8.36946165902798,0.54686536810098,-0.123990485155304,8.08846403773915,-33.3538561509566,8.38685067114296,0.545712579916162,-0.193546533615248,7.98900182660455,-24.9670054798136,8.43450727119538,0.543788253569232,-0.336516333772487,7.76624910430913,-16.5324982086183,8.56812742246927,0.538720072866804,-0.60375663632027,6.964370786149,-7.964370786149,6.964370786149,0.51147590848906,1,1.36123772281085,-1,0.839953384142985,0.988688049427857,1,0.839953384142985,-0.160046615857015,0.190244277753184,0.991784125781447,0.350290893610199,0.515098830948084,0.0301976618961683,0.0699142680970759,0.970235722031524,0.109630874297983,0.366703976664415,0.100111929993244,0.0450382525302682,0.937578044232038,0.0350028275975602,0.286287545630878,0.145150182523512,0.0310660282441513,0.902474898982976,-0.0208860695469073,0.235243242153533,0.176216210767664,0.865708797299943,8.14466356199692,0.235243242153533,8.56812742246927,0.0310660282441513,7.90942031984338,8.53706139422512,525
"39","0395b217",5.5,0.817462395329404,-5.08731197664702,0.864009656561808,0.947335116849287,0.767263693837982,0.805825580021303,-4.22330232008521,0.848292442879658,0.956165995189812,0.830132548566581,0.791669959068519,-3.37500987720556,0.82891556190963,0.965609989526976,0.888263191476666,0.773047157647963,-2.54609431529593,0.801007801887151,0.973623698287877,0.944078711521624,0.745086513408775,-1.74508651340878,0.745086513408775,0.978233246678616,1,0.697442467062649,-1,0.610623303457044,0.980661459101913,1,0.610623303457044,-0.389376696542956,0.334797175238436,0.975073703741293,0.724173871781392,0.47271023934774,-0.0545795213045193,0.0661331071085893,0.903548737875406,0.186845735521698,0.337184528601357,0.0115535858040701,-0.0310277562154455,0.690216263426715,-0.104636854450407,0.245131457397156,-0.0194741704113754,-0.0446060128763095,0.448731611915425,-0.158949881093863,0.187183963342463,-0.0640801832876849,0.284806841222385,0.817462395329404,0.187183963342463,0.864009656561808,-0.0446060128763095,0.630278431986941,0.908615669438117,372
"40","03971ddf",4.5,2.19327134084138,-11.9663567042069,2.24332809897237,0.827973007463441,0.749716209345081,2.18075715130864,-9.72302860523455,2.24767201260788,0.829295707280796,0.732340554803038,2.15845219754222,-7.47535659262667,2.28812941431757,0.834890644084326,0.610968349673975,2.09361358915455,-5.18722717830911,2.3983656236715,0.852707037846423,0.390495930966098,1.7888615546376,-2.7888615546376,1.7888615546376,0.90188266726725,1,1.14798746265198,-1,0.78375923473089,0.98197895507789,1,0.78375923473089,-0.21624076526911,0.24738095028548,0.981219662766554,0.463621715554591,0.515570092508185,0.0311401850163699,0.100793891639733,0.850606720596983,0.170447598263096,0.377311358885368,0.131934076656103,0.082126933761455,0.632377371977612,0.114446724628262,0.303515252604389,0.214061010417558,0.0752299820378426,0.47018322484955,0.0868589177338126,0.25785819849108,0.2892909924554,0.365483254391464,2.19327134084138,0.25785819849108,2.3983656236715,0.0752299820378426,1.9354131423503,2.32313564163366,292
"41","040c429b",5,1.84857528879746,-10.2428764439873,2.08958206799048,0.811604274384682,-0.205033895965119,1.7883235939992,-8.15329437599681,2.08046092121458,0.81486489728927,-0.168549308861508,1.69094448492741,-6.07283345478223,2.05478367378222,0.826469378574417,-0.0915175665644385,1.5090248905,-4.01804978100001,1.8469039616866,0.867969394908238,0.32424185762681,1.17114581931341,-2.17114581931341,1.17114581931341,0.975280057259266,1,0.993326707606369,-1,0.903021101437971,0.995007084956263,1,0.903021101437971,-0.0969788985620286,0.474378742841199,0.967569798836986,0.571357641403228,0.688699922139585,0.377399844279171,0.298678408800868,0.736375645292165,0.219956973322565,0.55869275102668,0.676078253080039,0.266818453076562,0.547349430358843,0.124377106149647,0.48572417653915,0.942896706156601,0.252154829387206,0.448312482561691,0.0657226113922242,0.439010307108761,1.19505153554381,0.389217183272835,1.84857528879746,0.439010307108761,2.08958206799048,0.252154829387206,1.4095649816887,1.83742723860328,437
"42","0417d421",3,2.34347404331338,-12.7173702165669,2.43254981209187,0.594033575734041,0.55462115610751,2.32120510111875,-10.284820404475,2.43921208161316,0.602474961244929,0.52797207802236,2.28186944095395,-7.84560832286185,2.47111838298586,0.618322039725451,0.432253173904278,2.18724496993799,-5.37448993987599,2.52368787078374,0.653452767105749,0.327114198308501,1.85080206909225,-2.85080206909225,1.85080206909225,0.785722204325941,1,1.22501868340793,-1,0.80700857571134,0.986074868384768,1,0.80700857571134,-0.19299142428866,0.243294811096429,0.979690017684381,0.436286235385089,0.525151693403885,0.0503033868077691,0.0397349499822914,0.912570151396634,0.0291665131568137,0.363346112263354,0.0900383367900606,-0.0248522146423462,0.72842987479765,-0.164594980717099,0.266296530536929,0.0651861221477144,-0.0437094713130515,0.494224870132386,-0.24002400739992,0.204295330166933,0.0214766508346629,0.314404508646042,2.34347404331338,0.204295330166933,2.52368787078374,-0.0437094713130515,2.13917871314644,2.5673973420968,207
"43","0432f117",4,1.48113318212377,-8.40566591061883,1.53697224740063,0.928154136095007,0.720804673615669,1.46717341580455,-6.8686936632182,1.53732091171633,0.935873337730574,0.719410016352869,1.44379091716729,-5.33137275150187,1.5312926068555,0.947729706279685,0.737494930935366,1.40004007232318,-3.80008014464637,1.48759414113771,0.963624041283234,0.824891862370952,1.31248600350866,-2.31248600350866,1.31248600350866,0.978889508156345,1,1.13367148656741,-1,0.811697284374859,0.988451774889823,1,0.811697284374859,-0.188302715625141,0.222703881806593,0.978997320924858,0.411006597431734,0.517200583090726,0.0344011661814514,0.039069053135248,0.919698618603392,0.0437369400890446,0.3578234064389,0.0734702193166994,0.0173972835097385,0.830864231164791,-0.021278368787484,0.272716875706609,0.0908675028264379,0.0182927152136856,0.745099211444357,-0.0176966419716955,0.221832043608025,0.109160218040123,0.66889990136937,1.48113318212377,0.221832043608025,1.53732091171633,0.0173972835097385,1.25930113851574,1.51992362820659,323
"44","0445b534",3.5,1.41063731709863,-8.05318658549317,1.76009558937833,0.551675204508254,-0.747291361398503,1.32327274902871,-6.29309099611483,1.72081296227184,0.55183214851448,-0.590160852972526,1.19075934461433,-4.57227803384299,1.59228096792596,0.565434331638264,-0.204564869934892,0.989998532958515,-2.97999706591703,1.16487818454837,0.624352810349878,0.650240696820295,0.815118881368663,-1.81511888136866,0.815118881368663,0.802943424359877,1,1.07250954215235,-1,0.992853541944598,0.961070166905474,1,0.992853541944598,-0.00714645805540215,0.301878315813237,0.866449089609665,0.309024773868639,0.647365928878917,0.294731857757835,0.24461613480376,0.627338264446935,0.194500411849685,0.513115997520532,0.539347992561595,0.242319425340083,0.455538963168111,0.187610283458654,0.44541685447542,0.781667417901678,0.234708341922725,0.355934698613541,0.157165949789223,0.403275151964881,1.0163757598244,0.29586001744499,1.41063731709863,0.403275151964881,1.76009558937833,0.234708341922725,1.00736216513375,1.52538724745561,165
